03232843000101	110027 110027 67180	228598
18476739000130	542211 110027 110218 542149 542190 542315 110140 541927 541825 109893 110267 110282 110027 109893 109893	89817007
27740877000175	110027 110027	88262
02306692000126	163420 110007 110063 109858	14281707
13896340000194	163420 110007 110063 109858	14281707
13569064000150	29397 109963 110051	2291498
18130614000153	586035	109959
09382569000133	109953 109953	944000
12938575000139	571624 109953 571624 109953	1246400
03840983000162	110184 109945 110184 109945	1218074
16947509000348	109925 109925	5192600
49475833000106	444776 109893 360821 109893 583319 385102 168123 368916 368929 583319 396906 297706 396904 74509 74534 374687 109893 360722 476215 369206 168034 583319 168050 168064 109780	124561387
61099834063273	110027 109893 110642 541822 542289 541852 541858 541852 110642 109893 110673 542289 541845 541852 541858 542024 541845 541873 110333 541878 110040 618594 541836 109899 542024 542024 541945 542024 110333 541876 541945 542104 541878 542104 109987 95431 95436 542004 542080 110355 542104 542004 110040 110647 542080 618594 110673 110630 541822 541822 541836 541873 110647 541852 541876 110027 95431 95436 109893 110630	71041324
01823721000164	95431 109888 109888 95431 109932 109932	2254617
16951824000187	43930 109870 43966 43930 43966 246491 268649 48173 246491 48173 268649 279616 376130 279616 376130 110342 110342 110102 109870 110102	15410102
43683069000170	109852 109852 110893 110893 109852 110893	1162890
01985366000120	109843 109843 109843	6066840
02535707000128	675203 109843 675187 95406 398360 296269 95406 632837 398360 398389 675203 72368 296450 398438 296196 109843 632837 398438 553784 675187 276392 72368 171765 296269 398266 296196 109843 171765 398266 553803	19648357
22709109000135	110179 109843 722036 95406 109843 109881 109893 110088 110636 109893 551311 95406 95431 110077 110139 109893 110179 109843 109893 541863 541896 110088 110021	72554553
17039436000197	109937 109841	104781
18823724000109	110113 109840	3938735
66196775000192	110113 109840 233739	4017142
65138505000162	109737 109737	1680000
61485900000594	602487 109734 608048	6531536
12990232000113	153732 109542	224382
18071050000125	153732 109542	224382
05721156000185	109540 109540	742180
05981528000102	396883 109540 109540	1048400
21954987000153	101814	109504
65356206000102	101814	109504
06316371000163	55748	109500
72916737000160	55748	109500
24723962000137	492641	109400
54305743001170	492641	109400
10635444000157	295613	109105
04864204000121	492004	109000
19227711000121	492004	109000
07940707000127	16631	108990
14749549000198	16631	108990
00508338000159	625053	108850
12958618000148	625053	108850
07670744000162	74449	108824
07670744000324	74449	108824
04109169000135	23181	108678
02692587000172	224778	108360
06280539000128	107838 107873 233943 233980 107799 234044 233943 233980	3142167
10981014000197	107800 107792	203253
26374538000150	107800 107792	203253
05299620000197	412258 107781 107881 517916	145435
11149144000120	412258 107781 107881 517916	145435
11485445000125	107374 107449	872013
15400712000175	107374 107449	872013
11602831000150	104398	107004
24896425002051	104398	107004
19472370000150	106964 106964	27572
19499249000111	106962 106964 106964	42670
09023555000123	106964 106962 106964	42670
15558592000139	106928 106928	19536
12034986000108	365468	106800
22988182000193	365468	106800
09349418000183	225821	106770
09349418000264	225821	106770
29530734000164	493013	106716
05165849000139	32381 106188	48731
01349152000167	227542	106158
12403923000173	38356	106055
12403923000254	38356	106055
15417237000140	110374	105600
19729901000147	110374	105600
11164062000155	380341 105516 105516	570273
03093776000191	575444	105500
03093776000353	575444	105500
04187384000154	564555	105109
26198515000131	230800	104950
00331788003134	135563 104723 18543 45722 449838 46622 104780 53491 258511 722051 258816 132593 449838 258845 46206 18496 427316 545934 72187 46586 657911 545934 398179 64615 236719 366039 397181 135644 70656 398179 236769 449838 33110 236719 104837 366039 397181 637267 135644 722051 236769 35938 104837 363393 79821 545934 363393 226807 256058 226807 398179 60776 256058 236719 366039 181616 79821 236769 135644 46206 120119 181616 104837 637267 18496 120119 479773 46586 45722 363393 417546 18543 479773 46622 15680 226807 17577 256058 417546 168508 168508 168286 181616 671639 398294 35938 72187 168286 120119 135437 366144 64615 205702 135774 398294 104641 135437 366144 479773 205702 636066 363730 192071 135774 104641 417546 33110 361717 60776 636066 192071 168508 227049 361717 590465 168286 227049 398294 590465 366144 135437 205702 53491 296492 18543 135774 46622 483482 104641 46206 79821 636066 363730 192071 18496 483482 361717 18038 46586 227049 17959 72187 473518 45722 717648 374771 17986 111315 590465 370102 717648 473518 70656 370412 168662 15680 374771 111315 398354 296226 398657 110370 370102 370412 168662 483482 35938 296295 398354 296226 398657 135563 398975 104723 5667 5670 296295 135563 104780 104723 64615 258511 132593 258816 104780 258845 60776 717648 473518 374771 258511 111315 132593 258816 427316 370102 258845 370412 168662 398354 657911 427316 296226 110370 398975 296295	39995631
10377784000125	255949	104364
11833732000189	255949	104364
21488755000157	488037	104290
08075504000182	155549	104106
70992359000330	155549	104106
05905735000188	238066	103457
05905735000269	238066	103457
07636036000105	103371 103371 719076 648913 719076 639135 708840 581923 648913 581923 708840 639135 476408 476408	1339000
19859784000136	103371 103371 581923 581923	371000
67729178000491	209690 103054 231234 532905 459339 20275 374745 374766 374789 459339 31094 532807	15404919
10578941000160	227743	102796
19583558000175	227743	102796
12774974000101	198814	102461
23750334000188	198814	102461
04762238000105	375549	102000
07511822000186	375549	102000
05691277000121	620873	101648
06124712000107	620873	101648
15067597000169	137902	101500
23399184000100	137902	101500
08910031000191	87860	101243
11301559000178	87860	101243
21743265000150	76967	100934
01500457000128	100903 100907	183998
14505844000107	100903 100907	183998
12335206000151	354060	100732
12466817000139	354060	100732
00827783001153	212742	100400
08030029000128	96261 100342	0
18008905000173	99999 100124	65090
13357816000119	573222	99970
21204336000146	573222	99970
07697536000157	207253	99562
07697536000238	207253	99562
09504063000150	180396	99560
00891123000160	73390	99550
04603900000184	73390	99550
71084305000177	364993 99526 438292	86164
71511158000174	364993 99526 438292	86164
07280825000156	208496	99178
05721747000152	398246	99000
33131079000149	398246	99000
05891583000101	360161	98720
10685902000162	360161	98720
14026750000147	150617 98360	307034
20928054000129	221516 98360	505597
12187694000105	660935 97803 97827 97831 97867 543245 97725 97755 97779 543305	7446042
12187694000369	660935 97803 97827 97831 97867 543245 97725 97755 97779 543305	7446042
05820500000517	184298 97766	522500
02962068000187	97261 97261	30500
09199116000176	97261 97261	30500
10651902000141	97261 97261	30500
03351148000169	280518	97160
07024608000103	280518	97160
01626400000170	631323 97087	22500
07294293000106	97040 97075 97080	157031
58619404000814	429683	97000
16928871000100	391911 96626 568999	1503986
71315964000177	96589 96618 94619 657710 464338 605328 657710 380243 677294 380243	1540431
08282406000116	130818	96481
08282406000388	130818	96481
02178410000152	42599	96296
21614453000188	42599	96296
06207441000145	190586	95495
02477571000147	379230 95431 608723 76672 109888 379230 109932 109888 95431 226666 109932 574932	3286165
19169820000130	95431 95431 541815 109888 541815 109888 551298 551298 109932 109932	8424434
32150633000415	95406 95406	1784880
21743265000400	78315	95017
17202961000181	269950	94733
04346122000195	277800	94513
00153269000108	210760	94500
09142307000100	210760	94500
08784976000104	94413 94438	326136
10740865000148	94413 94438 110199 105516 155513 105516	660704
03006125000117	443316	94350
08935221000163	639184	94200
27047163000186	639184	94200
63736714000182	397038 94142 397038 96058	20112163
10943365000103	588163 93867 475677	2440270
16873045000100	588163 93867 475677	2440270
10523552000138	123060 93754 137892 260083 631583 636373 622555 91518 260083 622555 132978 132978 140911 631583 716586 140942 91518 132978 91518 499160 622555 499180 132978 499160 636373 499180 631583 631583 137892 260083 631583 91518 140911 716586 260155 140942 140911 140942 260155 636373 140911 716586 140942 123060 140911 260083 716586 140942 499160 622555 499180 636373 137892 636373 260083 93754 260083 123060 260155 716586 499160 499180 123060 132978 93754 137892 622555 631583 499160 260155 499180 499160 137892 499180 91518 137892 123060 93754 93754 260155 260155 91518 140911 636373 622555 716586 140942 132978 123060 93754	12557580
02353318000181	65795	93576
05906836000173	479580	93122
07583394000105	479580	93122
14757529000169	122749	93100
08994833000127	622161	93000
19837694000144	622161	93000
15717198000104	9473	92917
14536634000178	92804 92809	730500
86523644000180	92804 92809	730500
33540866000144	594079	92531
71179139000192	379183 91798 132976 360050 132976 63077	631800
07453307000197	380233	91675
71472294000100	380233	91675
71189278000520	267212 91518 193430 132978 132978 545570 91518 91518 228422 193430 193430 140911 140911 91518 140942 140942 267344 132978 228319 132978 132978 132978 140911 140942 193430 91518 140911 228422 140942 91518 140911 140911 140942 228319 140942 130725	2535640
17343171000116	287913	91000
23501688000199	111290 90927 90931 90934 205692 90927 90931 90934 90927 90931 90934 155491 111290 205686 205692 155491 205686 111290 205686 205692 155491	3077571
23405990000143	16206 90893 274275	2012557
14006580000139	180566	90696
10210196000100	386571	90588
26958064000193	386571	90588
28581851000194	712170	90557
22713728000101	202055	90284
17168524000199	379868	90100
08097689000126	73860	89980
42803452000151	73860	89980
08026075000153	428421	89707
05122797000113	465895	89450
23916557000172	465895	89450
21753389000116	89366 89399 684186 646208 463241	2021762
21753389000205	89366 89399 684186 646208 463241	2021762
01535369000161	247288 89170 636043 397925 397084 398478 398480 635865 635871 398255 369791 698525 397286 636043 635921 703330 636043	131407154
17414353000130	247288 89170 397925 397084 398478 398480 635865 635871 398255 369791 698525 397286 636043 635921 703330	107043266
06108493000164	287769 89113 89131 89148 128902 128904	1486435
04420916000151	296081	89100
04420916000313	296081	89100
10955469000138	163339 89099 375977	192002
03544598000178	370191	88760
22442880000199	370191	88760
17461173000100	286688 88130 633311 434143	5763472
13158216000121	565181 88120 144062	2411063
04402877000160	360646	87935
86380326000107	360646	87935
18250865000171	646968	87578
24296390000157	646968	87578
77770386000145	159022 87565 369407 159022 369407 159022 87565 87565 369407	26519341
81437048000163	159022 87565 369407 159022 369407 159022 87565 246048 245962 87565 246048 245962 369407	28080664
04229515000119	87517 87524 675454 626290 626292 674291 233513 233514 233551 462847 462849	1409343
86536257000188	87517 87524 675454 626290 626292 674291 462847 462849	1289218
06981180000116	266420 87314 87314	169400
09564676000263	87314 87314	142400
17461219000190	87314 87314	142400
20371330000109	633229	87104
17314949000169	475066 87032 86949 475104 86985 86989 84935	6235430
71007280000108	475066 87032 86949 475104 86985 86989 84935	6235430
00000001687293	412057	86940
12033688000195	227569	86599
20968531000180	227569	86599
29136757000199	633307	86480
91623207000178	641571	85703
10627257000121	591605	85687
27186728000106	591605	85687
05449161000180	634930	85193
86920915000130	634930	85193
14262234000111	87060 85057	115000
71344527000181	87060 85057	115000
12109288000116	5863	84925
05497297000166	104319	84500
08573241000212	104319	84500
02234943000104	247932	84490
21276225000145	185856 84489 185856 489133 341333 255250 186418 186137 16334 609902 669256 186472 265490 256198 612294 185764 484880 224600 85434 265490 84422 84425 701962 489133 224659 84466 224674 84489 372232 185856 372232 255250 85434 16334 484880 84422 84425 417694 417695 136028 84466 484880 194983 135924 135926 341333 265547 86230 135963 341333 265578 496578 135978 496589 496589 84506 609898 407594 407594 609902 669256 265490 86230 186979 604418 604421 604421 604432 604432 604435 186311 187051 84506 265490 372232 388587 388587 186370 136028 186389 186389 186979 185656 186979 185978 136028 185699 185699 135924 135926 265547 484910 484910 135963 265578 496578 135978 496589 86230 135924 135926 185856 484964 484964 265547 255250 135963 265578 496578 135978 84506 351732 496589 604418 351746 351746 407594 280459 604435 186311 84489 484880 604418 604421 484880 604432 604435 186370 186311 187051 621650 185656 621650 196300 186370 388587 186389 185656 186979 484910 86230 185978 185699 196300 196399 484910 366447 84506 84489 598116 598123 598123 341278 341278 351732 484964 136150 136156 407608 372232 511645 266071 266076 266071 266076 366447 136028 407633 511661 280459 407633 351732 194959 351746 511696 194960 136028 194979 204721 204722 204725 135924 135926 194983 609898 265547 610191 610191 16334 187051 204766 135963 135924 135926 265578 496578 135978 621650 496589 341278 265547 135963 489133 496578 135978 496589 196399 186418 265578 186137 407594 185978 604418 598116 701962 604435 186472 186311 256172 196300 604418 185764 185764 604421 256172 256198 136156 604432 604435 407608 598116 186311 187051 224600 224600 598123 511645 186370 341278 511661 194959 136150 136156 185656 701962 194960 388587 511645 194979 224659 224659 511696 186370 407608 194983 366447 196399 186389 511661 224674 266071 266076 224674 185656 186979 249813 407633 194959 511696 249836 484910 194960 185978 194979 185699 204721 204722 204725 194983 609898 16334 484910 610191 204766 186418 484964 417694 417695 351732 489133 280459 186418 351732 186137 351746 280459 256198 417694 417695 186472 185764 256172 609902 224600 256198 621650 341333 701962 224659 224674 249813 280459 669256 609902 609902 249836 669256 598116 196300 612294 341278 136156 598116 407608 85434 265490 598123 511645 84422 84425 341278 511661 136156 341333 511645 194959 266071 266076 186137 407608 84466 511696 366447 194960 511661 194979 84489 194983 407633 194959 511696 194960 186472 417694 417695 194979 194983 609898 84422 255250 84425 610191 489133 84466 186418	6882467800
